Date,Ticker,dividendYield,payoutRatio,operatingcashFlowRatio,ROA,netProfitMargin
2013-01-31,SWK,0.008682745366203705,0.1680552733184312,0.2167688352778327,0.031059075990911386,0.18503478097386727
2013-01-31,SYY,0.011450278290100693,0.712213543901811,0.01632085240311445,0.017750271783972517,0.0205644439093596
2013-01-31,TGT,0.008181806275968434,0.3704866562009419,0.7322981366459628,0.012848181689828354,0.037627739382125346
2013-01-31,TROW,0.027106423437776788,1.4814655172413793,0.09114696903619712,0.055201294375178456,0.2912377604820487
2013-01-31,WMT,0.021664924938492973,0.3675378266850069,0.15220614189904694,0.01766123468306951,0.03194200351493849
2013-01-31,WST,0.0069012930353618725,0.3127962085308057,2.3661016949152542,0.013491048593350383,0.06670882073980398
2013-01-31,XOM,0.010358604154287084,0.26452261306532665,0.030805068952664928,0.029808714929822195,0.02255913554299499
2013-02-28,ABT,0.018877446226271417,0.7711899335232668,0.5255851954393805,0.01566148583327136,0.09716800930155303
2013-02-28,ADM,0.007344211880918144,0.22549019607843138,2.003012048192771,0.011394101876675604,0.020464668351992295
2013-02-28,ADP,0.009457293721100258,0.4916858531593758,0.4000178380306814,0.011728172817281729,0.14251859413737786
2013-02-28,AFL,0.01763623018947876,0.2719449225473322,-1.3092744951383695,0.0047895010180781,0.09113725490196078
2013-02-28,ALB,-0.011942080521123695,-1.5616550919790064,0.26716263908919297,0.010975503674259758,0.05486652045677985
2013-02-28,AOS,0.013179098526455121,0.2340966921119593,1.402,0.01724591890468668,0.07497138496756962
2013-02-28,APD,0.0106721340049636,0.48868127919511317,0.7915154898130059,0.016000597938262875,0.11014802501385261
2013-02-28,ATO,0.012259531112845324,0.39758901385695644,-0.057766831569192316,0.010103314600378844,0.2220569485762856
2013-02-28,BDX,0.006818024278347941,0.10811948397036905,0.5120606795743832,0.0770187757154538,0.48021808281635436
2013-02-28,BEN,-0.11540311827513482,-1.4685138539042821,0.283592434894544,0.03595463348706302,0.27137448732779473
2013-02-28,BF-B,0.17270203908274917,4.694005780346821,4.1754348430119475,0.04547963931754252,0.1715759198651195
2013-02-28,BRO,0.006729651694826986,0.30356263339353146,0.11943990273760113,0.013630501736221004,0.14079516560446456
2013-02-28,CAH,0.007078797295108547,0.26732673267326734,-0.10620915032679738,0.012296079863647431,0.01200856055802156
2013-02-28,CAT,0.015280724156853243,0.23662265462126478,0.832272990167727,0.03234798246599978,0.1790357698289269
2013-02-28,CB,0.014409735100844435,0.4326797385620915,-1.4285714285714286,0.008266248851909882,0.1632174098570514
2013-02-28,CHD,0.009097418219642411,0.4146039603960396,0.9125659050966608,0.024355689525244913,0.09979004569593676
2013-02-28,CHRW,0.01590199815267258,0.43714312459047083,0.08359729838262989,0.09143060917009156,0.08630181804962576
2013-02-28,CINF,0.01028790128448813,0.3385416666666667,1.9339622641509433,0.011602610587382161,0.17943925233644858
2013-02-28,CL,0.0158153481816015,0.5451505016722408,0.4243512974051896,0.044646856801552934,0.1395240317312179
2013-02-28,CLX,1.0446529707783723e-08,0.6829268292682927,0.3588957055214724,0.027321190581963573,0.09520123839009288
2013-02-28,CTAS,0.015012110347591664,0.9076345367629154,0.18060300530511347,0.01847806678314872,0.07358358182774952
2013-02-28,CVX,0.01225290564414164,0.24334023464458246,0.580328762146944,0.031096822930526822,0.11964922711058264
2013-02-28,DOV,0.008731364311417694,0.3867509070436632,1.1820772026527622,0.015306479554704579,0.07938104041501
2013-02-28,ECL,0.006342519983568831,0.5458081244598099,0.5924709449216776,0.013168452621455358,0.07597347166590059
2013-02-28,ED,0.21643282779254322,0.893719806763285,1.027807486631016,0.00502317454924895,0.07135470527404343
2013-02-28,EMR,0.009912605327633873,0.6541850220264317,0.8017565872020075,0.01909890202347398,0.08175760849990996
2013-02-28,ESS,0.01146791556175546,0.9035672372179535,0.2757491440807026,0.009316881026517657,0.15943528115909283
2013-02-28,EXPD,0.008367578117427997,0.6888894166825005,0.13242635229695382,0.028505225743663522,0.05483259090633829
2013-02-28,FAST,0.03702157302972904,2.1323392357875117,0.6794921367402177,0.054364060111287825,0.13036375761817665
2013-02-28,FRT,0.010085503940380271,1.2553592274222647,-2.5369178121918683,0.009668172776393365,0.24194883974708734
2013-02-28,GD,0.01929892009875104,-0.16901408450704225,-0.40710541642399534,-0.06208283540761899,-0.2818578801111552
2013-02-28,GPC,9.573680129119499,0.4794070837884225,1.9190731079341419,0.023538058495435842,0.0516450507941041
2013-02-28,GWW,0.004467546749883967,0.37166516283028406,0.9289887710011686,0.03116241820381215,0.07019702441916878
2013-02-28,HRL,0.0101171473240654,0.2980445094682544,0.7075168994567937,0.02905389742167229,0.06110127067566621
2013-02-28,IBM,0.006953021336766842,0.1641340513840771,0.416677609980302,0.048909095484552856,0.21071157529543566
2013-02-28,ITW,0.016027975513109197,0.3333333333333333,-0.2932622394571013,0.0543787870941012,1.0
2013-02-28,JNJ,0.010124856237705704,7.13302752293578,0.9572815533980582,0.0019182710921826053,0.013411258074438635
2013-02-28,KMB,0.012009393159309928,1.0936329588014981,-2.56651376146789,0.013435314245458662,0.0514946962391514
2013-02-28,KO,0.01882425147319444,1.227759914255091,-3.5869565217391304,0.021653863114164364,0.16564580559254327
2013-02-28,LOW,0.005239382283493718,0.46464646464646464,1.1373801916932906,0.011663181456719582,0.033099297893681046
2013-02-28,MCD,0.010765220841244438,0.5523959601747725,0.33352562600277624,0.03945289870430814,0.20081701931790394
2013-02-28,MKC,0.011471524200899004,0.2801346801346801,73.5925925925926,0.03565083785470783,0.1296037702914994
2013-02-28,NDSN,0.0026421670688745085,0.14206778358892533,0.9887262961185372,0.03699669037969079,0.15429575747075866
2013-02-28,NEE,0.04423202866737192,0.5874125874125874,0.2474074074074074,0.006657458992225205,0.1008462623413258
2013-02-28,NUE,0.011697779264509213,0.9138180383907442,0.3102665305938431,0.009674069335069901,0.030757037198788483
2013-02-28,O,0.020116057279705186,1.8223099197908925,0.6013133543048552,0.007187419189191778,0.18001863709335153
2013-02-28,PEP,0.00980360329363987,0.5027092113184829,0.1692261215447359,0.022254079691310057,0.084460490186108
2013-02-28,PG,0.009943756504314581,0.39462657135814644,0.9719696969696969,0.028998663359613448,0.1843588112333
2013-02-28,PNR,0.00748563750213683,-0.16932991578176493,-0.12245030453276523,-0.02298299208092437,-0.16299300759400595
2013-02-28,PPG,0.01051146989909506,0.4008810572687225,0.40608034744842564,0.014296510895578788,0.12243797195253506
2013-02-28,ROP,0.0025907325632727593,0.20762906709398732,0.45380724374465276,0.020298103379613706,0.17721722166660492
2013-02-28,SHW,0.008068260015175938,0.5928554634691119,0.3202073069988724,0.010914975242740793,0.03063462452642648
2013-02-28,SJM,0.007465685371347685,0.3852889784946237,0.6290204662916837,0.0161937098537745,0.09271848350445959
2013-02-28,SPGI,0.06808589440172079,-3.6064814814814814,-0.13402061855670103,-0.030629608621667612,-0.1761827079934747
2013-02-28,SWK,0.008476437379518524,0.1680552733184312,0.2167688352778327,0.031059075990911386,0.18503478097386727
2013-02-28,SYY,0.01131142338632037,0.712213543901811,0.01632085240311445,0.017750271783972517,0.0205644439093596
2013-02-28,TGT,0.007805632509563878,0.3704866562009419,0.7322981366459628,0.012848181689828354,0.037627739382125346
2013-02-28,TROW,0.027190194021566024,1.4814655172413793,0.09114696903619712,0.055201294375178456,0.2912377604820487
2013-02-28,WMT,0.02141088281571493,0.3675378266850069,0.15220614189904694,0.01766123468306951,0.03194200351493849
2013-02-28,WST,0.006763085102107099,0.3127962085308057,2.3661016949152542,0.013491048593350383,0.06670882073980398
2013-02-28,XOM,0.010341121917457998,0.26452261306532665,0.030805068952664928,0.029808714929822195,0.02255913554299499
2013-03-31,ABT,0.005011401466823361,0.41100917431192663,0.5159906628124408,0.012767468808078074,0.10266992673511705
2013-03-31,ADM,0.0075288568073422855,0.4646840148698885,0.4722222222222222,0.006223106463702401,0.012380908546969209
2013-03-31,ADP,0.009692750654545118,0.435881499896416,0.452602298514018,0.012017537089550195,0.155243945582607
2013-03-31,AFL,0.017106013417766585,0.17825112107623317,-2.6929023190442725,0.0074001559674127665,0.14368556701030927
2013-03-31,ALB,0.003778360489563069,0.21203281460225987,0.9413527233863888,0.02434091834531488,0.13188395556078986
2013-03-31,AOS,0.006537907417530158,0.24102564102564103,0.5935828877005348,0.017202593621807597,0.07675654398740406
2013-03-31,APD,0.01033074871037613,0.45764462809917356,0.8123644251626898,0.016862936380740018,0.11857901184156798
2013-03-31,ATO,0.010949005015312948,0.2749924844320378,-0.5201924130755615,0.014637786296492337,0.26903461805980805
2013-03-31,BDX,0.006285603372170612,0.1750263249945175,0.6162556983703611,0.04744287644896703,0.2807005137758993
2013-03-31,BEN,-0.00019920302280790813,-0.0024441340782122905,0.43154338549075394,0.03867604758882392,0.2844656336909019
2013-03-31,BF-B,0.04358030955667198,1.4267515923566878,1.369047619047619,0.040967565169741406,0.1541331238955429
2013-03-31,BRO,0.0063011362977629486,0.21541301491743028,0.4096452179008452,0.018614334006116964,0.17948909292801452
2013-03-31,CAH,0.008938719489833569,0.26956521739130435,0.7660728117738187,0.012910227145155858,0.014051808406647116
2013-03-31,CAT,0.00018993003893861404,0.00909090909090909,0.5005272407732865,0.009916275086485694,0.06661619984859955
2013-03-31,CB,8.316912262018677e-05,0.0027247956403269754,18.26,0.007853543189137715,0.16610092781172212
2013-03-31,CHD,0.010114747826626132,0.3584029712163417,0.3092386655260907,0.026497724197318242,0.1394535802149424
2013-03-31,CHRW,0.007720100863713825,0.5464617826074335,-0.022763964937611833,0.03650973658922616,0.03451362219868836
2013-03-31,CINF,0.009721446000326114,0.42207792207792205,-1.7272727272727273,0.009039150085108881,0.13961922030825022
2013-03-31,CL,0.01362706468889784,0.6304347826086957,0.3089463220675944,0.03399098499963053,0.10660486674391657
2013-03-31,CLX,0.009743263689254164,0.6240601503759399,0.43360433604336046,0.029405261994251603,0.09616775126536514
2013-03-31,CTAS,0.016884857600579475,1.067451977779265,0.1690384010535343,0.017677058677517968,0.06944948004692872
2013-03-31,CVX,0.012002189114732435,0.28245386856587895,0.2736983283038751,0.026022492734088708,0.10873314794607343
2013-03-31,DOV,0.008755937147362131,0.2871244696504336,0.38061966753653187,0.020518296489838606,0.10492857464062477
2013-03-31,ECL,0.00021415670078287364,0.02819548872180451,1.3656387665198237,0.009227460367017033,0.05685582985999786
2013-03-31,ED,0.015274454715787837,0.9375,-0.07381370826010544,0.004600345025876941,0.06030150753768844
2013-03-31,EMR,0.010052863175327057,0.5276292335115864,0.6165413533834586,0.02364693980778958,0.09412751677852349
2013-03-31,ESS,0.010318748335276462,1.5487561627338076,0.5264606499969282,0.00538260319796032,0.09704706075713582
2013-03-31,EXPD,0.0,0.0,0.37114291104104347,0.02661376718595241,0.05683169073483875
2013-03-31,FAST,0.005245218336645866,0.2720086567383171,0.91725768321513,0.056057278686636895,0.13521056906032822
2013-03-31,FRT,0.009693048648461466,1.3554990170001155,1.0865301274437418,0.008855248888101483,0.2200968507594703
2013-03-31,GD,0.0,0.0,0.3722304283604136,0.016498598630414054,0.0771204754186926
2013-03-31,GPC,8.63168919332009,0.5307952821890864,0.5703517834213854,0.019675648657716018,0.04513846121141602
2013-03-31,GWW,0.004377895666773158,0.266930390203835,0.5818963242473019,0.04225159402344922,0.09294193574994593
2013-03-31,HRL,0.009106128732899885,0.30403342687101054,0.773611255066471,0.02805986808946035,0.06137842632256087
2013-03-31,IBM,0.006506320530620424,0.31280934468422095,0.3767559468065181,0.02584557130430333,0.12946855775803146
2013-03-31,ITW,0.016356368281328457,0.9887005649717514,0.2564821303433777,0.018431740081224616,0.08856642481861396
2013-03-31,JNJ,0.01014029311630741,0.48784672576494137,0.1905279892895992,0.02877336756187467,0.19977149385889745
2013-03-31,KMB,0.011476131366940024,0.544256120527307,0.4001318391562294,0.026891522333637192,0.10087386018237082
2013-03-31,KO,0.0,0.0,0.19646526921496096,0.019796495195025438,0.16006947618612305
2013-03-31,LOW,0.005216963533744512,0.6228373702422145,0.594847775175644,0.008847119328965897,0.026416819012797074
2013-03-31,MCD,0.010366279940921317,0.6079357581483231,0.3230062230732408,0.03722328697272871,0.1923001226287981
2013-03-31,MKC,0.011366196547533108,0.593421052631579,0.3221202854230377,0.018599642691074617,0.08256382400869093
2013-03-31,NDSN,0.0025459759323147625,0.22948751517459712,0.7711930164888458,0.023108564211786243,0.12254178455794416
2013-03-31,NEE,0.045201804996224976,1.025735294117647,0.47982261640798224,0.004260451419889416,0.08295211954864289
2013-03-31,NUE,0.01377623553643709,1.7951856962577692,0.9590502639396624,0.00603952842828661,0.018770704692310895
2013-03-31,O,0.018411792465783602,1.3037819085731457,0.21840409842428005,0.008354668736135126,0.2436254496208378
2013-03-31,PEP,0.009332612725870161,0.7730232558139535,0.4864864864864865,0.014265808506403025,0.08692488073097761
2013-03-31,PG,0.009730137738308909,0.6200311769290725,1.3198906356801094,0.01844305007510907,0.1255688769268412
2013-03-31,PNR,0.007916353513872074,0.9090909090909091,0.2313953488372093,0.004410886443136251,0.029143179255918826
2013-03-31,PPG,0.010253580820591492,0.034854771784232366,-0.04045454545454545,0.15673777315296566,0.7754182754182755
2013-03-31,ROP,0.0,0.0,0.4062565231417348,0.017710786489134395,0.16945878299090397
2013-03-31,SHW,0.00991090393715781,0.44536730214743725,-0.0946470430004227,0.018842175595421506,0.053611441291122795
2013-03-31,SJM,0.00704435433579787,0.36510376134889755,0.6498042174387679,0.016789239730527258,0.10040382914940636
2013-03-31,SPGI,0.007432787791720338,0.1306122448979592,0.033942558746736295,0.11722488038277512,0.6447368421052632
2013-03-31,SWK,0.008052492440895039,0.9753390875462392,20.48611111111111,0.004799526557183015,0.03309528667618853
2013-03-31,SYY,0.010860555046334715,0.8247863884379174,0.034624755766975095,0.015913222582227837,0.018491931257686726
2013-03-31,TGT,0.007220293795075455,0.24349635796045785,0.8459563543003851,0.01995307601270685,0.04228636803661005
2013-03-31,TROW,0.0073230812547141625,0.40801984291029353,0.9673615497999579,0.052466056478549426,0.30203521038831316
2013-03-31,WMT,0.02012427687534725,0.23671066714234748,0.30544078221100773,0.02760148691563477,0.04387365389431505
2013-03-31,WST,0.006161090585740168,0.20504731861198738,0.39539748953974896,0.020100183881808384,0.09473998804542738
2013-03-31,XOM,0.010449064426051655,0.2806315789473684,-1.3525723952632103,0.027970874958411725,16.93404634581105
2013-04-30,ABT,0.004776131017642467,0.41100917431192663,0.5159906628124408,0.012767468808078074,0.10266992673511705
2013-04-30,ADM,0.0074822758843352535,0.4646840148698885,0.4722222222222222,0.006223106463702401,0.012380908546969209
2013-04-30,ADP,0.009360254120955208,0.435881499896416,0.452602298514018,0.012017537089550195,0.155243945582607
2013-04-30,AFL,0.016345610580206154,0.17825112107623317,-2.6929023190442725,0.0074001559674127665,0.14368556701030927
2013-04-30,ALB,0.003856704617961236,0.21203281460225987,0.9413527233863888,0.02434091834531488,0.13188395556078986
2013-04-30,AOS,0.006356190423722519,0.24102564102564103,0.5935828877005348,0.017202593621807597,0.07675654398740406
2013-04-30,APD,0.010349758945385135,0.45764462809917356,0.8123644251626898,0.016862936380740018,0.11857901184156798
2013-04-30,ATO,0.010534431970302526,0.2749924844320378,-0.5201924130755615,0.014637786296492337,0.26903461805980805
2013-04-30,BDX,0.0063729204408978545,0.1750263249945175,0.6162556983703611,0.04744287644896703,0.2807005137758993
2013-04-30,BEN,-0.00019424424110660814,-0.0024441340782122905,0.43154338549075394,0.03867604758882392,0.2844656336909019
2013-04-30,BF-B,0.04413667172701433,1.4267515923566878,1.369047619047619,0.040967565169741406,0.1541331238955429
2013-04-30,BRO,0.0064953752716229406,0.21541301491743028,0.4096452179008452,0.018614334006116964,0.17948909292801452
2013-04-30,CAH,0.008413145668481416,0.26956521739130435,0.7660728117738187,0.012910227145155858,0.014051808406647116
2013-04-30,CAT,0.00019384422478832674,0.00909090909090909,0.5005272407732865,0.009916275086485694,0.06661619984859955
2013-04-30,CB,8.301052884508622e-05,0.0027247956403269754,18.26,0.007853543189137715,0.16610092781172212
2013-04-30,CHD,0.010231898307725596,0.3584029712163417,0.3092386655260907,0.026497724197318242,0.1394535802149424
2013-04-30,CHRW,0.007729201563823999,0.5464617826074335,-0.022763964937611833,0.03650973658922616,0.03451362219868836
